chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr21	45507524	45507024	1.03121468049325	0.786316853774587	0.673986646947645	1.58357532229657	0.0682574950431971	1.74093810679137	0.303835879151674	3.02366203795139	1.91293082850984	2.05203796087854	0.720342221095773	1.81412307804076	1.72010455510576	0.842638528262137	1.17714166843057	1.96111013249946	0.960842943227006	0.918252081794491	0.120048722466677	0.457798757928526	2.1138673274788	1.14610980012173	1.55940190724584	0.0086993129585818	0.905624715711115	1.44157083171786	0.686609960435297	2.12586136683374	1.63845088565895	0.624283444888597	2.35263795168028	0.730864773155099	1.14507384929995	1.28626293738479	0.159909819460283	1.16752979934533	0.980432679922672	3.5280929707177	1.84502364509917	1.95916589526191	1.09901944369908	0.90417050229751	1.37289318813774	1.30675729505782	1.58692960891575	1.33088663147191	1.68621904184617	2.22141414930508	0.403988413809892	1.67467689743853	1.56572240449862	0.681408696834819	0.532263340676157	0.877967733701033	1.12655278372074	2.00955036800445	0.351787171233707	0.835201480769483	1.79330063049267	3.44485048979255	2.13575641781584	0.481211192753325	1.3745344970891	2.03926254345079	0.303368192147775	1.62596674831937	1.07267043666243	1.3525832078702	0.851692902627149	0.661534360750527	1.76055601904679	0.625297568079654
chr21	45510473	45509973	1.03121468049325	1.97900346662845	1.29732029791804	2.33590593051373	1.47700607009118	2.00897051613383	1.04327914987072	2.06697068729803	1.85449917388995	2.25109604522052	0.905696352926314	2.69639627026819	2.00564985393306	1.51301378061796	0.147682105734929	1.82366177722445	1.78167496330649	1.29877293174498	1.07121830449858	1.12885163373679	1.31498176442281	1.80852877601594	1.00542063338839	0.6815788698625	0.673342002436982	1.91663678644028	0.795648321266353	1.74926337702219	2.07348297646912	1.51661187656727	2.69067958858153	1.25575176657691	1.4341261589697	1.43907048567556	1.07072402046124	1.43950102629068	1.63462940505574	2.87339898482602	2.87311490562902	2.41036524393135	1.89618439221025	1.84553672346454	1.31033227855242	1.08547617444757	1.26670828083734	1.35298929211332	2.17763819205111	2.34422805338163	1.99135696716327	2.15532574713118	2.51231572261013	1.08954378814388	1.18735858677119	1.23466782483762	2.15614812665943	2.50348808815161	1.46900165147804	1.41104745098134	2.11695420290746	3.07524954436242	3.70733985377189	1.17932644817413	1.8620953803821	2.80779457589356	1.08287933343985	1.24534148540655	1.75650199276793	0.604694761034196	1.1676242473884	1.57994165855249	2.50461491624463	1.07329495450235
chr21	45512013	45511513	0.00277029883279361	1.26384263989724	1.05996116709726	1.8767738944451	1.8752881571394	1.4246982552337	0.9815930690081	1.65491979081542	1.81133387157952	1.12873426734853	0.392456823468828	1.52478363946214	1.6378558365826	1.04646432809736	0.606385069629863	1.92009490777973	1.7618930020515	1.25017015191074	1.2567951844968	1.3009946640048	1.54755681550535	1.58304485659786	0.809534770126331	0.32733146135052	1.47947668921418	1.02323758021717	1.17529324794337	1.48029576229936	1.72738972620883	1.66591321936451	2.19685633951032	1.02485200925541	1.39108784360485	1.40175474912188	1.2045088416926	0.61829831677821	1.53867317641114	2.6453582178189	2.45201763480997	2.27255595792403	0.696813611586861	1.2092407404061	0.528564595558233	0.0835902280258944	1.93932378157655	1.09140801113463	1.59161201896955	1.74908599597928	0.835182580459672	1.33394583020035	2.119714131262	0.527252745585455	0.849387430634758	0.761620403548934	1.25724294677094	1.4569598544158	1.05950026381768	1.2592384277039	1.11594604904202	3.10625090803394	3.30653311976203	1.30663053759931	1.90634055502369	2.38171123980487	0.30289722144622	1.4195843887611	0.881093623832742	1.05518355812251	1.1081274782546	0.647640471160709	1.97766888498129	1.05230898047172
chr21	45512557	45512057	1.83949667405335	1.57032335361472	1.20727112512486	2.19574851858486	1.17224764617295	1.68073887842843	1.00827660654094	1.80735000547963	2.15767913100078	1.98068365985412	0.889426540556026	2.15151649137984	2.26404753714503	1.0541148504741	-0.095302498320991	2.01477831023137	1.93225369340806	1.16613032241217	1.51016001770707	1.28469144734964	1.71467688434978	1.6936542346036	2.18504818798198	0.862314328420787	0.673342002436982	0.973487524371789	1.70643160556842	1.84257997399941	2.03479788831538	2.16240014541164	2.80791322203277	1.21408223247592	1.40197311717931	1.6945485599897	1.03049499868418	1.06760613184347	1.81817911233431	2.80266095823248	3.00299659732597	2.37673577873262	0.943086281436359	1.41171164086727	1.26609656139029	0.508024426917595	1.42746425880757	1.03891386029266	1.81816537730791	2.12353120601871	1.7157073391712	1.30208443653646	2.35748948965659	0.480793678683057	1.33416176427954	1.4088915666312	1.51687036530406	1.97386474883742	1.1984346190554	1.64676461222335	1.74235948138806	3.28561452046605	3.46810021481984	1.74624121428318	2.08679912559829	2.51350995259738	0.779452258109989	1.41821533695457	1.79120067576209	1.00177032785218	1.73894297662158	0.637529345003738	2.08876530678481	1.05054392233445
chr21	45513146	45512646	2.41822156248068	2.4253048425432	2.36735055884964	2.05369257867168	1.47700607009118	1.77222038163589	2.20608815244853	2.44287472802529	3.01227870382153	2.76891655301162	1.44779222722953	2.24278234799691	2.57891204017057	1.96854735065985	1.79189379850205	2.92707987445892	2.98363106491957	2.36523330140882	1.51934524909076	2.24856960264121	2.54142611627407	2.05790452161185	2.5690847080751	1.59869626617219	2.23301935215589	1.14595789184507	2.71201531862247	2.734052729015	2.20637633792845	2.86220499674253	3.12889323177237	2.5135924736535	2.47419990919911	2.11713623853742	1.99008420516698	1.67532375925241	2.70961151091146	3.46317483173891	3.62683048335102	2.89220389959956	0.987821631701388	2.56026374671575	1.37969666634156	0.756021343705692	2.72476608614573	1.27563589675246	1.66488752720249	2.96104823479683	2.90286051725285	1.3471248369631	3.0101609612863	1.04455287875467	2.17428400212937	2.20010361346498	1.8731174400351	2.85704205544869	2.45072267700855	2.57369767677153	2.32956136606314	4.1137874412695	4.68793908378149	2.30226962460832	2.97116172826208	3.6637114415178	1.03793450556798	2.32429807544322	2.12466578096168	2.34497096534952	2.13975262135726	1.580536888522	2.71654450052144	1.67982859027469
chr21	45513869	45513369	4.26315240112145	4.55670255940659	4.57363038905078	4.08666110455654	2.40567514776944	1.57998436614675	4.09448512078325	4.33626758283902	5.04772820176546	4.75949005815477	3.09789455704156	2.09341048694118	4.48651603460049	3.77138343743406	1.69674636067253	5.02730754539518	4.90808002732331	4.55306397681109	4.29178885327496	4.40698871512685	4.57422909503688	3.49849839645565	4.4401974497317	3.87935728315778	4.03162976644651	1.35225778313922	4.81248549066345	4.52143958395512	3.38240368556191	4.99210756685959	4.55413083874668	4.25927920629775	4.18061951495041	3.91757736714873	4.07357571879987	3.35411427992096	4.98309624031949	4.98854420615156	4.93685636424128	4.86296263697523	1.31094267388746	3.45462087708983	1.31918451690375	2.02129114737847	5.03476814697206	2.88419396435724	2.23365881937235	4.42093832632813	4.59699296252239	2.77753059064603	4.6332505672569	2.15452252724225	3.83995842142482	4.34659632400027	2.91823153938899	4.33911706777095	4.12162793414655	4.73430622921302	4.13488779591196	5.78339402392197	6.25743552650135	4.30726686312138	4.64173632409966	5.17003596461048	1.76175305647178	4.61463435720568	3.46673112756809	5.00337928474654	3.57357371238841	3.32253864630499	4.20086726640707	3.21763098726726
chr21	45514392	45513892	3.05752030775575	3.4072362383566	2.87025161397856	2.93009625093293	1.56698412382937	1.46504246869155	2.54162271395171	3.61551159525955	3.28372999922734	3.56430178636046	2.14057139622295	2.20356871879228	2.82268217091574	2.52824806027463	0.813217390461412	3.59093340222759	3.27843475580564	2.77087641304356	2.74099914074005	3.07707716804287	3.11281094229463	2.65499483444226	3.21163362848425	1.87283970400753	3.22180655057981	1.47906804228292	3.56036172954067	2.83821668156031	2.78487258613487	2.9888638670195	3.58907206387969	3.20389185981069	3.15642544302276	2.72800987627593	2.86244220053127	3.13665244884628	3.76939258973928	4.30527793704253	3.79589936752371	3.64989860106464	1.061923301441	2.87976522573755	1.30454216400517	1.42333451213982	3.16602015082661	1.79769357690407	1.9742763589723	3.42044294561394	3.44857747157612	2.64593754837369	3.7870174762513	1.19666408977656	2.66931064764562	2.96660148942355	2.54022185972839	3.41278776658256	2.90612265535577	3.48650987880741	2.99450151195288	4.9866985289334	5.19561792779901	2.66798371730844	4.23943217779875	3.94571894373034	1.12551507437497	3.00783647379689	2.54137413848284	3.49399033419607	2.95367085876497	2.19964893357627	3.16721171089004	2.37454720608329
chr21	45516057	45515557	2.8521553127625	2.39303234224091	2.42696581675511	1.78556534618403	1.05149448163918	0.762512029733102	2.85720725672853	2.49245509114318	3.39189810384593	3.43576515471357	1.12501754055048	2.09418814577252	2.50261832712381	1.9144874746985	-0.095302498320991	3.56220887741586	2.53595793162197	1.85420289415443	1.3308516550683	2.62943524670023	3.10983195023748	2.92462346402303	2.86178333481731	1.79815528054075	3.14578964128293	1.14543366929661	2.16941009625473	2.9876094186289	1.47073128076577	2.31046956747603	3.08090511108785	2.58661331452298	2.78063943886103	2.18733027833155	2.30068984149083	1.35175253562744	2.14451344446181	3.31160820795012	2.89389759182566	2.86818751285545	0.818149418478302	2.29084579698196	0.794882403736592	0.275840430547231	1.78231145062892	1.08912245128675	1.96939243094719	2.40263311555756	2.47182543138598	1.40002653683517	3.01652181452825	0.570077237522076	1.91007200074191	2.16278325314559	2.66510478358124	2.34613525966394	2.18989844710718	2.71307015521878	1.71802719755555	3.72525173333259	4.55441527867549	2.18097708014426	3.70993718956914	3.23312871481015	0.444049896806108	2.50651143718741	2.38532515593813	1.05222134138619	1.96460823411851	1.62480450258193	2.31849528459553	1.0050818516818
chr21	45517319	45516819	0.16732959602402	0.727112859585748	1.24225163654241	0.448366053165192	0.0682574950431971	0.99831565184412	1.42606320580806	0.992968026072603	2.808694960075	1.06621621635111	0.182795104561338	1.40041223722407	1.25491413790177	0.57129339513588	0.147682105734929	1.27621429046854	1.16262758679847	0.986743744141388	-0.537338224172607	0.625410997407208	0.815766568090421	1.13925427219797	0.601150074066448	0.102910591274395	0.423491580604806	0.394045448764852	0.69439808442406	1.80176267241062	1.41653962995913	2.30720811158379	1.59411923301321	0.936685735546377	0.657856205698438	1.27597371989809	0.593340128363403	0.49793591771254	0.751728204825134	1.60886176614896	1.75090454293685	2.13069426190718	0.37471736404862	0.748809583817128	0.335778332171406	-0.205410092662855	0.953242039265329	0.657023999194836	1.17899618916276	1.25579399816715	0.892182092957535	0.918098773392015	1.71500425221441	0.067678121466425	0.229028459827118	0.329710026167981	1.28671497487107	1.26146676432906	0.552487481246253	1.01070050022457	0.526496807887761	2.2997889209848	2.7345154506248	1.08725791244391	2.09668305609403	2.26578822903633	0.0544035201736145	0.523827426734114	0.909112365378974	0.570835887565468	0.770115922444151	0.456547372884952	1.11187253740942	0.661055765615211
chr21	45525720	45525220	0.768644969067319	0.17372292668767	0.673986646947645	1.64499597751188	0.225915857762644	3.00633221279895	1.42319447305894	0.635127641007208	3.03082661538374	1.42257025263753	0.816058132193465	1.1650175670827	1.37348111657886	0.337167393850423	2.28252707485998	1.61692870370595	0.57912111018926	0.156074358103338	0.682449939167008	1.1696311009434	0.626764241494975	0.895379547831343	0.909831352185107	0.752442664237666	2.39086284722513	0.792657858729913	0.35924609577138	0.701755770851834	1.04689730203124	0.986678352203457	1.59888014375501	0.59941973754116	0.971129780648576	2.11026903914812	1.02341755566674	0.738634914724349	0.163075125150669	3.82418555573658	2.51630668934613	2.30705954804235	0.669743825291724	0.891209162580181	0.789133050804681	0.791256415691292	2.02078671299645	0.683883852947501	1.49516825309904	2.18798682566355	0.66296539380018	0.173549814638225	1.86369805685066	0.290682416402905	0.128218904234058	-0.133963561811334	1.74293557620921	1.12727568328008	0.197157436017997	3.30490708574575	0.889541440376914	2.16005025658447	2.30588813849563	0.769651056417739	2.0111471600365	2.77937656550484	0.331089832343361	1.14640882176829	0.448261882905104	0.812834200548745	0.53666337407211	0.602870035924821	0.974349823670336	0.389026328698858
chr21	45527654	45527154	3.25912468614296	0.593471299697648	1.77686036815114	1.1563728361902	1.05149448163918	0.848086994440638	0.294634833418564	1.41781638177518	2.53160597842404	4.07276776604361	1.61145739758091	1.25621588207416	1.46855181071607	0.589721348029543	0.147682105734929	2.76165387214654	0.468407226153513	0.121215598419537	0.31832804288533	0.521547484484316	2.12685621468644	1.6254562873419	1.85730908931328	0.138076675066503	3.95111304101751	0.7600197229895	-0.17017673354283	2.25279350800514	1.01387785241075	1.26397021739763	2.35695285927082	2.75281425541255	2.51311123719722	3.27562847858588	0.582645290303804	2.12561746105764	-0.0708838046560319	4.14411356369028	3.91819904865012	3.99791591551745	0.799656163703191	0.778366332669661	0.449742271290787	0.333059497061882	4.08912971357111	2.07345869446443	1.9676546716284	3.41149851945088	0.375648606438556	1.03124894662514	3.95973842871768	1.43282933007176	0.370267922450497	0.699502750562828	3.52513234740974	2.24727312805376	-0.107864170893199	4.67352312199347	1.65623354590956	3.23958981350428	1.81301148638894	0.701449533307656	3.86446260847897	3.67058986746078	-0.354098713859002	2.66513940672306	1.20150277858773	0.311298198424127	2.45536391243153	2.26247413366767	1.89753589858084	0.745842394174802
chr21	45534051	45533551	1.37496530166509	0.511284273245892	0.349897983475511	1.89680608198253	0.0682574950431971	4.21129211640361	0.806067793388134	0.955089807100116	1.35964658979904	1.15689185983525	0.48719834925562	1.63700027215328	1.10413850497714	-0.0661257910841369	3.4150790216224	0.887895396299377	0.454834861444342	-0.05354087150531	0.547129618164987	1.56589492360409	0.765803435638899	0.981748217638379	1.80144287374581	0.0475367013872345	2.43972134680515	0.812398574466316	0.110652932817462	0.521219179179321	1.19499776426312	0.72397139015779	1.0182212663742	0.584879299704303	0.988584887347981	0.868440295525632	0.252093760503969	2.12561746105764	0.070631246625417	2.07834757834577	1.45374600099872	1.05715066173271	0.495401714988705	1.22063653182032	0.163471211866829	0.691083878813103	0.0121995005935448	0.518517301085501	1.47332554245242	1.31939575792192	0.322886026012376	0.136915324758862	1.41149059913092	0.476629186966312	0.0486805920902405	-0.0559245673992455	1.62162542892028	1.65026672321173	0.497136712248133	0.391982611783405	0.930307022954201	1.32499033211693	2.66009517227146	0.26991266607274	1.07036749346232	1.6132935798756	0.715555956234116	0.756191467634145	0.428213620751849	0.144883142356989	0.302362324338503	0.96933435507134	1.33956083341367	0.316606280461513
chr21	45535054	45534554	2.06073509675371	0.318427963102446	0.344807619702513	1.19765927582727	2.40567514776944	4.21129211640361	1.16824347925299	1.02670469637495	1.83001086519362	1.38303199767329	0.739329818772485	1.58275049715414	1.39059930188343	0.336105625449716	3.32160254508776	0.39303058486493	0.750374970730171	0.453002570831912	1.19447910303379	1.86268256237048	0.591368934574613	1.07722422216524	1.34262080046008	-0.160172288732378	1.9278402670246	1.12877702910669	0.39308491862969	1.42803621460651	1.31234473118264	0.811612992409035	1.60687159036404	0.947368556089487	1.66376851474464	0.873736095973288	0.695221328575296	2.52556790239061	0.917251152395905	2.75928713157221	1.36104945968812	0.628811740991333	0.525135772216187	1.03829996893522	0.398102981044125	0.472422842212747	0.717263396648577	0.663698947605513	1.69402338929594	1.62246706384652	0.935009356605927	0.525067333182459	1.61788487120065	1.05157344672316	0.730422820234347	-0.0249564669257635	3.39781614585931	1.20649037604957	0.816680378477747	0.454554571529786	1.41259882289242	1.46572747064355	2.45419723832558	0.738849903371952	1.31031130242827	1.73321073727314	0.069201593993604	1.02058088277838	1.36082739394256	0.806049844313992	0.56178677696784	0.848498695824898	0.845664560775019	0.318105940928891
chr21	45541580	45541080	2.06073509675371	1.35399010247557	1.1072599182913	1.77623220389399	2.00252251131516	2.36817119406937	1.88753533483768	1.69752733136339	1.1374825414886	2.47844612380523	0.794666224819672	1.58320079444557	2.02735972530053	1.31499135587441	1.88049841421464	1.51219854750411	1.51991456584767	1.13777713290463	0.577887120555992	1.91031293153782	1.52254293267502	1.63620434001794	2.00710729912485	0.980292832265998	1.71763432387899	1.56317883284341	1.14929609658394	2.06491097040507	2.26590618125443	1.66515750039001	2.34673373879416	1.06780513129308	2.01232036683263	1.45698948729446	1.09203606128486	2.18112868101887	1.28954737848299	2.67794658177485	2.35721563221761	1.9343251248886	1.8442111847385	2.1275621813108	2.03885941604584	1.34495553498545	1.77957156055241	2.24292899950288	2.47212200413126	2.44015455050133	2.08135088362851	1.80571129942258	1.97928858073546	1.53685370299015	1.78387308479519	1.18645964101138	2.00964168933094	1.88704506547491	1.75501298081149	1.10532433197094	1.89989478619084	2.37791946652545	3.55137680427368	1.55113497647997	1.87163152384497	2.93297660216016	1.36494518703081	1.7311673109684	0.555382690703972	2.02222684138877	1.45489185282167	1.39163302506286	1.87192132352387	1.50780776339078
chr21	45542129	45541629	2.95647081258599	2.16130436081875	1.91831623735802	2.62552384522012	3.62842459103829	3.82971879586691	3.32940823861694	2.92546128242827	2.00517455886756	4.40302163571431	2.08585351710907	2.74475655977547	2.88797333698369	3.34329130247992	3.05082987641225	2.62629229012471	2.86184267029746	2.95402522022578	2.89619571459912	3.21153662346371	2.87003043204646	2.92417574582233	3.56336908848306	2.77470683391727	2.87958367184543	2.52660590766172	2.42299415917753	3.16835948188822	3.2091091780099	2.58344288273224	3.13062319012989	2.19795522486142	3.11001500240948	2.60220741629152	2.98408619783311	3.73931005117204	2.98238026379209	4.22267823193865	3.39898353529958	3.01423647261321	3.26843491935827	3.52264975940658	2.70241015088282	2.32269013939948	2.94281801524466	3.71077341218581	4.17813917153544	3.10971954359159	3.49531764549669	2.82609499534345	2.68308351468187	3.46257092418998	3.10752011381329	2.54984436476317	3.20458344939183	2.92044292997597	3.04270431131939	2.5586849001035	2.93750532876187	2.79016420781118	4.26216045379878	2.41874970384993	3.20283198954917	3.58350468575066	2.40015437924488	3.18833634276581	1.82391246896538	3.47739693720703	2.20680613022482	2.81276085286357	3.15206480914128	2.88693401214635
